Seed,Individual,Fitness,Mean,Standard_Deviation,Variance,Median,Mode
3616,[420.96882625593366, 203.81342406794502, -302.52652114795205, 420.9676335431225, 420.9695499516233, 420.9697402629987, 420.9675260800341, 420.96881378288975, -302.52482674310494, 420.967802023112, -124.83094109656257, 420.9670547376243, 420.96842946447686, -302.5316364457767, 420.9685238738525, 203.8135943587976, 65.545018818486, 420.96802583422124, -124.83015207318154, 420.96954101715005],1737.1559388307633,1737.1767632934839,0.003777189259757811,1.426715870402976e-05,1737.1559388307633,1737.1559388307633
6189,[420.97530834998645, 420.97413136942754, 420.9702450647269, 420.9648360033477, 420.9726979352577, -124.81945971348911, 420.95997134489676, 420.9698435892838, 420.9796261476143, 420.9641059909776, 420.9645008305566, 420.96635230992933, 420.9492615060975, 420.9689342731426, 420.9903833326157, 420.9657171804806, -302.53706737085065, 203.8113732325122, -302.524016768835, -124.84087193933959],1046.2302221607451,1046.2344408797574,0.000739542421051785,5.469229925351356e-07,1046.230289656361,1046.2302479621048
2108,[421.0103818249574, 421.05056088411266, -302.5956669010889, 420.96530795752864, -500, 421.050706804793, 420.88120304842334, 420.98259160875244, 420.97847467603566, 420.9094342331848, -302.4419585245361, 420.8696876184735, 420.58290673827395, 420.90010061768925, -302.54400219539457, 420.99986215157196, -300.8745789632972, 420.9239986971981, 203.99340090486533, -302.5705122327412],1048.100151780569,1048.1640937105471,0.001462937454261751,2.1401859950818526e-06,1048.166157684007,1048.166157684007
8052,[203.9008571787472, 421.0736813561963, 417.30597519902824, 420.9536909311621, -302.4601817523576, -302.4465180477084, 420.9525917914312, 421.0601262119021, 421.02861800260905, 420.8316669767986, 420.91206095006413, -276.50583962847446, -302.4677372313303, 421.15018347636334, -302.52145226207125, -302.8083306530165, 420.91456595396824, -500, -302.41682677405123, 421.0673855110848],1366.7892330362747,1366.878611285183,0.0068526448193319345,4.69587410199168e-05,1366.870398349698,1366.8002683654486
6671,[203.8178791253347, -302.5252011966343, 420.9651892125456, 420.9700646318772, 420.961904183242, -302.5150247401999, 420.96950436641106, 420.9708415520215, 420.96530802364936, 420.97322625815156, 420.97089858420725, -302.5239450404925, 420.971567338042, 65.54818354308576, 420.97187273255213, 420.96991606575153, -302.52253505283966, 420.9838936063106, -302.5293827013913, -500],1403.073292892771,1403.0856732282582,0.002135071260108838,4.55852928574274e-06,1403.0732956992515,1403.0732949777203
9921,[420.9477749945752, 420.80567067000493, 421.3564143673523, -302.47085506319706, -302.6038532879129, 421.0848326802774, 420.90791253361544, 421.0177388952568, -302.48987582823736, 203.99342440664165, 420.83918831376803, 420.75883119140997, 203.22618108754747, 421.21634246927385, 420.8414572860733, 420.91704912117683, -261.46040620231025, 423.79535322085536, 203.3448461159179, -302.1503801015073],1428.811973599115,1429.021312237119,0.0041026582979855055,1.6831805110029326e-05,1429.0140424951196,1428.9931922449186
33,[420.8501893557607, 421.3264402612907, 420.8829612462143, -302.56861144834346, 203.3862005628273, 443.43260072936204, 420.4877788152552, 421.3465237978006, -301.32546317282896, 415.4870958196, 420.84340528765273, -301.76868680012063, 418.7753323870654, 231.94320563919405, -108.93558363883155, 420.80718288290103, -289.00475967025466, -302.4961214145324, 420.46280286413145, -123.32305679379306],1834.646007400228,1835.5072569782908,0.018823033173518546,0.0003543065778513797,1835.5518301345764,1835.115071184081
9447,[-302.6819906316718, 421.4452867563323, 420.9905572898014, 420.82939935590923, 421.0643563003517, 421.0829283343372, -302.68548084940807, 420.9128117602761, 420.8744041194455, 420.8199346386891, 203.86914542171334, 421.0277604296077, -124.81244186663446, 421.14729460829034, 420.9817161895001, 421.29489825812556, -302.5624221817566, 422.73650621514923, 421.05453152936263, 203.8238614196135],1086.1599543178909,1086.2408169147418,0.003491764386563635,1.2192418531274118e-05,1086.2336260746356,1086.2128783446706
170,[420.98957047173053, 420.93838171051834, -500, -302.5854445920573, 420.7980488157915, 439.8117822550998, 420.98728867654967, -302.5796331135594, 420.9531477590963, 420.9507905688866, 420.95981193508646, -302.53448204515723, 420.9614618837428, 420.95772309843915, 420.968446164695, -302.5110657661467, 420.95827004461563, -302.4998749354675, -124.82547030892904, -302.4867132310169],1289.4762833059358,1289.4961111481662,0.0017045324062770714,2.905430724048703e-06,1289.4902729625273,1289.4902482465714
7335,[-302.54932724399765, 420.99086242903473, -302.61870389479196, 420.9447424165696, 420.94497644556884, 421.01825102811466, 421.10781444241735, -303.6485555667128, 420.9120447773158, 423.6718565883811, -302.5329721462189, -302.62536533331473, 421.0032597263718, 420.9853584536794, 420.9177735312694, 420.9545432617897, 420.96332444485955, -124.79898319630504, 203.84178799189527, 420.92435959190254],1106.5277444193334,1106.5613267294555,0.0016735640789211647,2.8008167262552464e-06,1106.556181466617,1106.551581302805
9211,[421.02502022293834, 420.83312839215523, -302.725954047412, -302.39949872548715, 420.9400801944717, 420.9397194339138, 421.04598329054403, -302.5245383713249, 420.9564102468659, 420.9447618928893, -302.4292898497192, 421.06271444245226, 5.288071067519636, 423.0135154164197, 65.68585092780744, 421.2119578346109, -302.44166890300176, -301.84836622329385, 50.17663190914035, 203.92211251671486],2081.7429955766174,2082.170864759035,0.013372915835051678,0.00017883487793137593,2082.2055227932387,2082.2040713830183
6879,[420.98579750201935, 420.97754612925667, 420.9784109039412, 420.95692979886235, -302.51322627486337, -302.5458287129564, 420.94579179255726, -301.9812719515475, -302.5435104601074, 420.9816873805653, 420.9880224625604, -124.84809228195451, 420.95988441986776, -302.5500543044289, -302.518455171684, 421.0133766594348, 420.9512033883173, -25.893150641197206, -25.88669695973657, -302.51937852856287],1915.0133945537027,1915.02061519553,0.0009202479965655344,8.468563751828798e-07,1915.0168010412185,1915.0135418211012
8880,[203.81276879205456, 420.95724150341607, 421.03100872813934, 420.11436638311324, 421.174711405612, 420.75021098060455, 446.4150426706809, 421.2154635903599, 419.50027247545023, 420.90566007693013, 395.696476930996, -302.28809584427216, 421.2538108978479, 418.52044231787767, 420.78537258476086, 203.25186144200683, 203.69264483317394, -125.26914740325097, 420.9582098677019, 421.06828245438845],1224.324539088001,1224.707664748602,0.01325616714656247,0.00017572596741760217,1224.7492552565022,1224.3785733543118
2919,[203.98330590447785, 420.97454246155036, 420.2013241405129, 420.9710204860455, -302.700924500211, -302.40828453984113, -302.5848861863233, 420.9931167740365, 420.98106701978764, 203.7651500512738, -302.61095981053415, 421.0177127243425, 421.5143144405129, 420.40974778246164, 420.69885730342367, 389.98632040847866, 420.7083104436083, 420.0716836275885, -302.7075686407427, 421.45863253775195],1140.644039427466,1141.2418842996512,0.015166771194410606,0.00023003094846360333,1141.2747068034405,1140.9399179759885
2409,[420.9790235232054, 420.75331428940507, 420.6595078023402, -302.4442346884459, 420.9022210269223, 428.15359232465244, 420.9829486694562, -302.70913026672633, 420.9508435388927, -302.47555440468415, 421.04026752851803, 420.88662437120405, 420.98593253259355, 420.86060622467795, -124.72389291409142, -124.53873760424852, -302.3893228099684, -124.49616412788482, 421.33830161256515, 398.7476607038985],1428.8864692355291,1429.0743125428985,0.0049544075210404,2.4546153884541684e-05,1429.0688237466843,1429.0380330268072
5182,[203.8210223852925, -302.56891668878023, 420.9031379865334, 203.818961187949, 420.9423278163819, 421.00243881498943, -302.49073369181434, -302.54188532417055, 420.91314019610695, 420.9481967229627, 420.9463108530742, 420.94701450281093, 5.291371941467913, -302.56629732565455, 420.89942409772476, 203.91973494579, 420.9016651593267, 421.0101435424118, 420.94566384416714, -500],1778.6093366479517,1778.6182436079555,0.001173645505281617,1.377443772067742e-06,1778.6125125686735,1778.612033852639
1634,[420.83343918969956, -302.4112264406667, -302.82461777615373, 420.85353351487487, 420.8709027714546, -302.5916143368284, 420.8120411665506, 204.19638203900647, 420.9711887441772, 421.08767323727017, 415.026376482928, 420.39967629293426, -302.3032594262984, -301.66630710101464, 421.31753106042794, 420.8730508519813, 420.89763461797725, -302.67285418650744, -302.34603002584134, -124.83981766835586],1346.959270518486,1347.1632581012923,0.006229432589116244,3.8805830382343506e-05,1347.1790181276056,1347.0579103357686
2805,[423.5039957940322, 421.14993047461144, -302.4965098704672, 420.88161769586134, 430.2345821192167, -314.39574641889857, 421.1344539023696, -302.5320544259723, 421.34419264988355, -124.7519084606712, 420.9224363459664, 420.86005065238146, 420.9508404511027, -302.5149402277827, 420.9741556036855, 421.0523342759787, 420.88954618890233, 420.9647964895798, -124.90709356108039, -302.9577756713761],1213.8814065710121,1213.994032666031,0.004045785398111961,1.6368379487575956e-05,1213.992404170216,1213.9830941522732
5273,[421.09759385770815, 420.63602201966745, 421.1090895037348, -124.81692562943977, 421.0536315039459, 420.76292786027, -302.41332911745036, -302.4699753716315, -124.8912215568791, -302.4717195974987, -302.50680423102114, -302.7688499495069, 420.92839762282625, -302.6700341104298, 421.02843202904427, 420.8583355624337, 420.8996335914456, -302.4853946038579, 199.2768694291882, -302.5494422054227],1759.509691712984,1759.572478680041,0.0017559088438754756,3.083215868000109e-06,1759.571943114414,1759.5680034886245
9771,[420.9682428710345, 420.9644380777546, 421.02004121917, 420.9236619639098, -302.5362801037191, -302.59053825714153, 203.81222217099713, 421.03597620928434, -302.50788071350024, 420.92476430220404, 420.9323973303651, -302.5895727344181, 421.03228947647364, 203.81507687785316, 418.19583805424, 420.8167864773028, -124.81281075458715, 420.94440449056765, 203.8225836174803, 65.56907185290557],1777.6023387181367,1777.6400866761662,0.0019546324209057677,3.820587900855942e-06,1777.6355650142355,1777.62439889689
