Seed,Individual,Fitness,Mean,Standard_Deviation,Variance,Median,Mode
6319,[0.9979192588862458, 0.9972289054379477, 0.9959330194815549, 0.9924263947857277, 0.9909109300505903, 0.9943061404240829, 0.9951239256017824, 0.994916360725906, 0.9895820991695427, 0.9898207293311174, 0.9831493795586176, 0.9687773185369764, 0.9380299327390483, 0.8815012454920651, 0.7896164436972396, 0.6295738466935151, 0.399616360576855, 0.16210719257798603, 0.033519370518675824, -3.909318461914075e-05],2.2630399252108417,11.726574827064365,1.8344581440744734,3.3652366823611612,2.2636566272016694,2.2630399252108417
4341,[0.9996852209723365, 0.9938119428254683, 0.9951640776311775, 0.9943285741056114, 0.9945441001324771, 0.9953705314422973, 0.9943870075871047, 0.9969115872279282, 0.9969056755272298, 0.9977709418524604, 0.995814975884186, 0.9961373019901502, 0.9911250972622772, 0.9805436545371238, 0.9614709777597396, 0.9243679995404016, 0.8558099344290596, 0.7343421182184796, 0.5390071226176955, 0.28980731910088275],0.3428926150898227,12.675086291438125,2.644768415929968,6.994799973900712,0.3428926150898227,0.3428926150898227
8376,[0.6868275873418731, 0.4733312346919558, 0.22567564698401862, 0.06177800328842558, 0.014020726193860949, 0.009705723934696686, 0.010012230092453025, 0.009861508783007037, 0.010226085767577256, 0.010167019834205216, 0.008395953611181306, 0.010168989169739304, 0.010090303041961053, 0.010320932366258707, 0.009828077979487385, 0.010418988852742806, 0.010682226213191783, 0.011313019428627464, 0.011726883409998915, 0.0006743823206988146],16.70937916537232,20.470536736046608,0.7891180613752873,0.6227073147886917,16.709426740610386,16.70937916537232
5081,[0.9753268631787027, 0.9530945977555234, 0.9144591264930404, 0.8385757812167115, 0.701958164853379, 0.5040265283938598, 0.26504337613284595, 0.07752563435044503, 0.018595655641051555, 0.010680639461325225, 0.011161379387791104, 0.010785876382117239, 0.00986387534344427, 0.008720687829934307, 0.010030046298386771, 0.011202130474927444, 0.011983960011555118, 0.009874800982886227, 0.009712844487089048, 0.00017978593554652026],12.67522256249737,29.992523288694603,3.576377404787108,12.79047534147177,12.67522256249737,12.67522256249737
9826,[-0.4806518841648207, 0.24598895206706795, 0.07312131344384461, 0.015594277013769059, 0.01047996883688143, 0.009227866953464116, 0.014869706012777099, 0.17084794049835625, 0.5048565044368571, 0.7202753950711474, 0.834609827998719, 0.8792050256697868, 0.8770595478556172, 0.8301233416123904, 0.7249941077176257, 0.5495273340237706, 0.31773393396417965, 0.11490993405160668, 0.024749484620431507, 0.00025826398467428905],73.38807449650017,82.10514685130404,1.5570349715467575,2.424357902619612,73.98102464388322,73.38823715575434
3614,[0.4951524691299429, 0.2629834307698612, 0.061117617213148706, 0.015418147367709172, 0.010623378055822962, 0.010828648170209723, 0.010884103634022035, 0.011851119886482499, 0.01399865339349615, 0.06028387200025839, 0.34967264532485703, 0.5982095248174009, 0.6838301343438639, 0.723040853551424, 0.6462884412441822, 0.46771442589842455, 0.2822117700299191, 0.09080780925205598, 0.025655710824236105, 0.0010537537806590974],66.35347632411678,72.02964829450619,1.31850083732216,1.738444458019237,66.53058630069143,66.35347632411678
6915,[0.7372364289624181, 0.5569337172037568, 0.31669173052610466, 0.11235418393397285, 0.021920425034615706, 0.010006722015119346, 0.011705189416654414, 0.010403448674524272, 0.010531015270959773, 0.008497094738468554, 0.008734918169545042, 0.010398669478364042, 0.011153097027136162, 0.010251725841533667, 0.009275719622895938, 0.008366505454509687, 0.009079789917427672, 0.01009566409639216, 0.00969345201511015, -0.0003057463249168113],16.381463135636,21.767010758647537,1.0253227197396266,1.051286679614265,16.60907287154589,16.381463135636
4247,[0.7280556638245236, 0.5423739182814138, 0.2973708971927713, 0.08479791003735768, 0.016904686086388884, 0.010289719847132426, 0.010312656447865843, 0.010191232979644516, 0.010092989733019664, 0.01012269867976488, 0.010117260666895826, 0.00973993345630772, 0.0102290656053843, 0.010535469152114944, 0.010339490605409472, 0.00965784356438203, 0.011920434850568373, 0.00956874279559472, 0.009749094012311377, 0.0011004201393343257],16.46676487920542,20.4129407174259,0.9973783544976724,0.9947635820204848,16.46906632117378,16.46906632117378
8494,[0.6292454371488179, 0.40793269504934254, 0.16935741747411426, 0.036607559259037394, 0.010959088250982182, 0.009889938326934244, 0.01004934848046637, 0.008895762889720923, 0.010382417520516026, 0.00996132204306334, 0.009944250282196481, 0.009947123712058557, 0.008454824878862644, 0.010150785604095066, 0.010230443027036292, 0.010058790109242663, 0.01065449865523145, 0.010144018089712768, 0.010140741513649484, -5.300433741769805e-05],16.974114827681156,36.020532912491475,4.417734543055968,19.51637849290992,16.996392725223867,16.996392725223867
701,[1.001440488858921, 1.0028406513403607, 0.9988069604837645, 1.0004473589692597, 0.9996469786953923, 0.9980523960039879, 0.9938206295753633, 0.9898876055555661, 0.9824871452053245, 0.9740263332965629, 0.9544713413947052, 0.9209253895833887, 0.8592529206115463, 0.7484163098999783, 0.5682416288500248, 0.33132921737369136, 0.12086072533878842, 0.015439125115243854, 0.009669306319923998, -0.0024100975898173702],3.5356092381203155,21.674888104699185,3.60248498709433,12.977898082240033,3.537746189341983,3.5356650979747997
